DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190826,9OQF2R01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,99DO5B01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,9OQEVZ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,13863701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,42864901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,99DJT801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,99DJT801,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190826,99BOSG01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,99DMUF01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190826,20727501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,82511001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,9NZC8P01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,99MDVP01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190826,99DB5R01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,68290001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,99IOK701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,95881901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,95881901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,95881901,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190826,99FMYB01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,99590401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,07371301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,08793301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190826,98974101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190825,9ONSFU01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190825,17619101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190825,99FL9601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190825,99FL9601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190825,85618401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,79143801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,52561701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,84152301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9NZ3WM01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,38449701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,99EAPE01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,99G9XQ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,64495801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OL4SW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9OIJVH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9OQEFF01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9OQE9E01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,99FL0X01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,10285601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,16243501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,73214901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9O0WVM01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190824,9NY2QK01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9OFUZ501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9O8B8Q01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9O8B8Q01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190824,9O8B8Q01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,99DURV01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,50034601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,99CR1901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,46379901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190824,9O0G0D01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,9O39OL01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,99FU1D01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,55819801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,9OCQ6901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,9OP40C01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190823,9OP40C01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,92024601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,9O8POI01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,99HH9901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,58659201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,14965901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,18978501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,9OQE1U01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,9OIA4I01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,99DAB701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,99DAB701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190823,99HYTC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,20040801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,999WG401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,99DUI401,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,99DUI401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,46569801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,33899701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9OEKXO01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9ONUX201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9NZ3MU01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,99LKJ801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9OQDCE01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9O6UDF01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,99E4K701,19634,RADIO NBX-06 CONECT STAR MONDIAL             
20190822,51345001,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190822,99IRM801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9O6X5C01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9O0RVD01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,24189701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,9ODSCG01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,99DMDL01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,19265701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,99DSFK01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,999GIS01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,12433501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,99CTNJ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,62207101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190822,92115601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,79143801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9O0FW701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9NZ3MU01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190821,99HMIO01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,91077701,25576,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB COBRE 
20190821,91077701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9O51XC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,94214801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,99PUPN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,9O9C2T01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,70515801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9OIN8B01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9OQD1L01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,48358901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,98234701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,22606901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,56009701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,56009701,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190821,29606701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,99E0VH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,37601001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190821,37601001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,14147901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,62770901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9OO3CZ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,99AJEH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9OQD0D01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,99GY0L01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,9OJ99J01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,99HA3V01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,43862501,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190821,99DQII01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190821,17198501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,93482501,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190821,13171001,24850,ROTEADOR RE058 150MBPS 1 ANT.4PTS.LAN        
20190821,90243601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,01510401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,97021701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99BHAT01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,14429601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99QKN101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99MHFU01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,50236401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99GB2X01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190820,9OQCSH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,9OQCK601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99AJVB01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99FM9801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,9OQCII01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99E9VH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99CX7H01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,95380501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190820,24905601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99DO7S01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,93541101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,9OQCJ801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99J03O01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,9OH3F501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,9OFDZ101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,9OFDZ101,21647,DVD D-15 KARAOKE MONDIAL                     
20190820,9OQCHC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,15094601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,9OMVXW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,08690501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,99ERIC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,47484701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,72087501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190820,72087501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,26391901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99BVNZ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99HAP501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,14429601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,97464701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,9ONX5J01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,07212301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,9OQCDW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,01265901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99GYTG01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,03884801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99FQXW01,22618,CELULAR RIU-I R200 DB PRETO-AMARELO          
20190819,53121601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99J9A001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,90971901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99BJMK01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,9NZABW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,78564301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,97514001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,06526501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190819,06526501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,06526501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,9NZ83601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,06192701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99IOFS01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,9O8QJH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,13171001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,9OHQHF01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,99CWYT01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,54020901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190819,95722301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190818,99HBJ201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9ODQ9B01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,10312701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99EC3201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,93403901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,97946601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OQBGS01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9O93M801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OQBLY01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9O98IM01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9O2H5S01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9NZNJA01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99DCZB01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,96436201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99DMUF01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,95380501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,93657201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99FQXW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99DMP701,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20190817,99DMP701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,95735301,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190817,95735301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,45513901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99GSI401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OQBUU01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OQBQU01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OQBIU01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,90452001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,56537501,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190817,56537501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,10649301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OI2ZY01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,97670801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OO8YK01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OF8R301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9OCK3601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9O3G4A01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,9O3G4A01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190817,79973201,25238,TABLET NB711 MS60 DOURADO/BRANCO MULTILASER  
20190817,79973201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,59281101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99D9ND01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190817,99D9ND01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190817,99D9ND01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190817,52086401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,99EFHW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,31217401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,9OA5T701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,99D9HW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,9O5IBC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,90229801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,9O2OU501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,99EZOB01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,02013401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,02013401,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190815,99FEUZ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,95331001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,02770301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,45375401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,55370201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,29911901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,9OQASY01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,9ODUM401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,99DAJC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,60676001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,99GQU901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,68397601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,99BN5I01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,99EIO401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190815,9NYK4801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,13417001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,80955801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,99MFAH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,99C2I201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,99CAXP01,22618,CELULAR RIU-I R200 DB PRETO-AMARELO          
20190814,49072401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9OHUAB01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,33637101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9OAB1G01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,99CAXP01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,99F08D01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9OQ7IF01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190814,99D9HW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,91552301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,99D93401,25193,SMARTPHONE SAMSUNG GAL J6 32GB PRATA         
20190814,99D93401,25191,SMARTPHONE SAMSUNG GAL J6 32GB PRETO         
