DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190916,9OQPSX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190916,99I5SZ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190915,99EO6001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190915,9O0BGM01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190915,99EMUU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190915,99DTHF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,59429601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99G0W601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99G0W601,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190914,99JFCE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99QH9A01,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20190914,99QH9A01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99PKY901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9NYX1P01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9O0LNV01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,40458901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9O8OM701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9OK72701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,33437401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9OQPGG01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,12277801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99EFKK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99FLLA01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190914,46398001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,79707601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9O9OTJ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9OFOIE01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190914,9OE66L01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9OFOIE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9OFOIE01,22175,CELULAR BLU TANK II T193 DB PRETO AMARELO    
20190914,93312401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,90247501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99GWKQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9O2WNR01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,86802601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9OQPE201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,00322401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99FBEH01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99K9FK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99K9FK01,22175,CELULAR BLU TANK II T193 DB PRETO AMARELO    
20190914,99M0BA01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190914,99M0BA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,77023901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9OKSUC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,9O1OUQ01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190913,56195701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,99F19G01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,48553001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,53853001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,99G23Z01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,9OE5A901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,84356501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,99JQ7801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,66469601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,82008101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,06686001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,77221301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,49370501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,18554501,25245,TABLET NB731 MINI MS50G DOURADO/BRANCO       
20190913,18554501,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190913,53061001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,9OQOAL01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,90751001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,9OQONA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,9OQ4WL01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,9OQO6501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,13165401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190913,9OBFB601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,9O5B2I01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190913,73944701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,36295901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,36295901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,36295901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190913,55933101,21647,DVD D-15 KARAOKE MONDIAL                     
20190913,84716701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,40550201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,9NYPR001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,24714901,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190912,99MFM301,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190912,9O2J0W01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,9OQNTG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190912,9O4LZ601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,9O6DO601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,99HG7T01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,99J4OB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,35430201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,96261601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,99EMQY01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,95421501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,31166201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,9OQNRQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,09322201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,99KRYB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,9NYUJA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,9O4BZX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,41822901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,41822901,26181,RADIO PORTATIL MULTIBANDA TR849              
20190912,88426201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190912,00828401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190912,99GDEK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,91114701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,91114701,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190911,9OH10701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99DFW401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99EDVK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,66680701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,9O2V0E01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,9O2V0E01,25884,CAIXA AMPLIFICADA MCO-07 MULTI CONNECT       
20190911,99FYEW01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,9O9OVD01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,82463001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99JUXZ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,9OQNDA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99J6KH01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99CLC401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99F8YL01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,28026601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,93594901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,63747001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,9O1ZFK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99G9FR01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99G9FR01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190911,99EI6R01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190911,99EI6R01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,84440801,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190911,99ATC101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99FYD101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,69117401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,68089301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190911,99ED1001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,99ED1001,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190911,99FB9J01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,67239601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190911,67239601,15558,PEN DRIVE 8GB PD687 TWIST ROSA               
20190911,51323901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,52188701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190910,99FAA901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,9O8WZY01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190910,99IFK401,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190910,56058001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99J7DZ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99K8HP01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99LAQJ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,97382001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,9OQMZC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,97192701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,83742901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,52202701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,75754401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99DSZW01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99IIX701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99O8LA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99O8LA01,25716,"TELEVISOR SMART 32"" 32LK615 LG               "
20190910,9OQMH001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,74670301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,9OJNO001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99GT9R01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99GT9R01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190910,9O9SS601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99GV8T01,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20190910,99GV8T01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99GV8T01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190910,9ONR3T01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,50159101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,55451101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99HZOZ01,25974,PEN DRIVE SONY MINI METALICO USM32MX 32GB    
20190910,99HZOZ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,99JJMP01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190910,99FX5D01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190910,89278901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,34744301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,70773901,26013,SMARTPHONE SAMSUNG GAL A50  A505 64GB BRANCO 
20190909,70773901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,67901401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9OC1TM01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99AV8E01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9OLB6R01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9NZ0J701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9O0WE901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99HIT801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,38904701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99ESIE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,66227501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,95173401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190909,95173401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,95173401,26245,KIT CAPA E PELICULA LG K9TV                  
20190909,69428501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190909,69428501,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190909,69428501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,45822301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,55471701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99AFM301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9OQM0601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,92573301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9OQM5K01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9OQLRQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9OQLUC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9OLTHL01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9O1LX801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9O3JXS01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,70015601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99MB3M01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9O5B2I01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99KCPX01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99JJMP01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,24196901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,62037901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,99AKZ101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,06074001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,59212201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,9ON1A701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,64347801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190909,32984301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190908,84169101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190908,77550401,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190907,97914801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,9OQLEU01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,9OE68301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,9O29SN01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,9O29SN01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190907,13371201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,60449901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,70804501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,9O5K3T01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190907,9O5K3T01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190906,21164501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99HHYF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,29188201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,58601401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99KJZN01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99B7XQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,53358901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99AKAQ01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20190906,46441301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190906,65975401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,66713101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9O49HS01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,25096001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99G0R801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99DIRL01,24632,CAIXA AMPLIFICADA CM-07 MONDIAL              
20190906,99DIRL01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99J7LA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99MX7001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99LVTZ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OQL2O01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,10325801,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190906,92513201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,12655101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,62576501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,74844801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,61217801,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190906,61217801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99FWP201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,99DWQB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,11468601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OQDV001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OQKNK01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OQ4A101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OQKXW01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OIITQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OK7Q701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,95338601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,38341201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,79105401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9O7NF801,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20190906,9O7NF801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190906,70015601,22618,CELULAR RIU-I R200 DB PRETO-AMARELO          
20190906,62408801,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190906,62408801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9OE4SY01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,83037701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,29225201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,50780201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,55358401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9NYFUN01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,9O56UP01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,94345301,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190906,99QFOT01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,82436801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,88426201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190906,84937901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190906,84937901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190906,9OMRNP01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,56148901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,51952401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,61569201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99G2SC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,62277201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,42060801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,42060801,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190905,9NZOYB01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,9OAHZ301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,9OAHZ301,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20190905,39406501,26243,SUPORTE UNIV. BEDIN BU-25                    
20190905,39406501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,39406501,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20190905,71047301,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190905,99H7E901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99L3Y901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,66062101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,23060701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190905,99FR7D01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,9OQKJC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,9OQKKA01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99LNVQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99DPD301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99GY0S01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,90695701,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,9OQKCQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,78967501,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,49545601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,44033801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,96568201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,62194101,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190905,9OAKQN01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,9OBW5O01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99ES6T01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190905,55076101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99AKAQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,61275901,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190905,87561101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99PPPC01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,99EYI801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190905,52143301,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190905,82531201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,99L65C01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,43763901,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,95459701,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190904,38980601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,33762101,25934,TABLET NB306 M7 3G PLUS QUAD CORE DOURADA    
20190904,99EYI801,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,16612101,26222,CELULAR INFINITY W201 PRETO                  
20190904,99DRWE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,93304001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,93304001,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190904,93304001,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190904,19794201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,99MC3T01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,47652401,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,93456101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,99EV0E01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,79535101,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,9OQJNF01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190904,99GM6201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
