DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191119,40757001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,87127101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,99AXU001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,07100801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191119,07100801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,07100801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191119,99C75101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191119,99C75101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,43723801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,40480301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,26551701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191119,71955901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WDU01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WDP01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WLI01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000W7701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000W9V01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WAX01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191118,000WAX01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WOF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000W9D01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WCL01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000W8501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WOP01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WHY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WCN01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WIG01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WDX01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000W5H01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000W9Q01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O4AIZ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OR9QB01,21647,DVD D-15 KARAOKE MONDIAL                     
20191118,9OR9QB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O6UOS01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,000WD701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,90523001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,01374201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,25777001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99ARBC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,21527601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99KIMO01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O3W5601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,40908001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,44095901,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191118,27372901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,24042901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99IJHC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99IJHC01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,9O3W5601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191118,9OAYIU01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99JTHR01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,16812501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,97023901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99F19901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99CF4901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9ON30C01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99JP2001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O0OXB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O0OXB01,23783,RADIO CJ44 ABRALLK LG                        
20191118,9OJKE701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O575V01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O5HQS01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O5HQS01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,9O575V01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,9OH1UZ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99KWUC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OQZFC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99MAIS01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9NYVCS01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O1JZM01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O1JZM01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,99BXBT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191118,99FUKM01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OJQN101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,18779901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191118,94002001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99DQVN01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99HMEY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,13297101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,43649401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,85131601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99IUET01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,23128601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,23701901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99EJLS01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,53363501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99E2LG01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,28632201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,28851301,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20191118,9OQRBJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,01567301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191118,01567301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O4PQY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,97856701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,09979301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OOUOI01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,9OOUOI01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99C5NA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,12241201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99107401,24851,TABLET NB706 MINI MS50L PRETO/GRAFIT         
20191118,99107401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OMPV601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,49497001,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,49497001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OJHOV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OIVJ301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OP1XA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9O8RRZ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99MJ7G01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,01369501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,01369501,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191118,99G8P701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,46106101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99J83701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,15288701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,27445701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,27445701,26431,CAIXA DE SOM SK-05 VIBE PLUS SPEAKER BIVOLT  
20191118,9OA4R701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OCZKV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OAWHM01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OGC7T01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99GG4R01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OG7AH01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,9OIXV101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99MOAJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,77846401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99EK3S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,99EK3S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,30620801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191118,30620801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191118,94505901,26243,SUPORTE UNIV. BEDIN BU-25                    
20191118,23296501,26222,CELULAR INFINITY W201 PRETO                  
20191117,99FP1F01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191117,21527601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191117,000W2F01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191117,000W2F01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191117,000W2F01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191117,99FYUJ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191117,61927201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191117,78632001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VQ901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VRL01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VEF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VIN01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VEF01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,000TGX01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VBL01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,000VBL01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VRF01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191116,000VRF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VP701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VDV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VKN01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,35098101,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,35098101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VRC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,70058501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VML01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191116,000VML01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,000VML01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VFR01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VWV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,000VBQ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O21UZ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99K7Z101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99F6VB01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99F6VB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,06075201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,87595901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99FS1S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,19533701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,23276501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O2EHR01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9NZKYW01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9NZKYW01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9ODUQ801,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191116,99EM4G01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99EM4G01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9OI3GN01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,03325101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99IADT01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99F8PG01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,96459901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9NYHCF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9NYHCF01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,24042901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,95428401,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191116,95428401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,35120801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,26864601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99KR8T01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9NWJYD01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191116,9NWJYD01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191116,9OITZF01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,45217901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99A40S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,09630501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,09630501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,90859201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,69977801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OEU8T01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9ODB5R01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OIF5T01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OLJD201,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9OLJD201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O0RA801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O0RA801,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9O06GA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O6VF001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,9O4I3S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OIFCS01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O33UQ01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O6VF001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,40444301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99IZLU01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99IZLU01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,99LJ4L01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,91200101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OMFTW01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,999PRA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,85776601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,96856601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,96856601,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191116,49931401,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191116,49931401,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,21867401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,49931401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,58775201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,73869301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,98946101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99GISP01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,95120001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,95120001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99DBVH01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20191116,19565101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,55809301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,10300401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,64604701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99F1B301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99F1B301,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20191116,99F1B301,26222,CELULAR INFINITY W201 PRETO                  
20191116,999E4S01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,50755901,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,50755901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,77389001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OKQL401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,13243401,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,13243401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,69665501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,69665501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,97043901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OKQL401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OM93O01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99EU2D01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,999VOL01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,17301901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,17301901,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,31995001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OEN3W01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O4FG601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O4FG601,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191116,9O1L7L01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99EB9N01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,92917401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O2U1001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,66601001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,57670901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O7X5Z01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99EA1401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99PUV401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,84371501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,84371501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9ODSSA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OG12101,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9OG12101,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99IRGG01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99DI8801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,25641401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,25641401,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,9O074501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9O790A01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,71540801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99G9TK01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,41226201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,51673401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,69174701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99DTNL01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,93666901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,93666901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,62836401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,57965301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,22115401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,22115401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,23005601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99ACAV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,61351601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99DIF301,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,99DIF301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,34023801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OH2US01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,95538801,21603,DVD D-14 GAME STAR II MONDIAL                
20191116,999RDP01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OMUKY01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,75282301,21647,DVD D-15 KARAOKE MONDIAL                     
20191116,75282301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191116,75282301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,90130001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,90130001,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,94505901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,72857601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,41749201,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99F1EW01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,99F1EW01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191116,47347301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,62097301,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,9ODLYE01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,58438001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,000V6K01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,000V8R01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,61274901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,73059901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,86162901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,9ODZZG01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,99PM8501,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191115,9O9D3001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
