DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191007,99EID101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99EID101,24045,"TELEVISOR SMART 43"" TC43SV700 PANASONIC      "
20191007,97051201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,9OR1CO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,9OR1CO01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191007,99N55I01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,9O359V01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,9O5YGP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99GRL801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,9NYV1001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99E9FT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99A11I01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191007,99D93S01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,64025201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,73294001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,38306401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9ODHFL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9OEO9L01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9NYDMS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,99FRXT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9OFZ9Z01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,99B7WO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,14211101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,19786901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,99IFMY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,42815901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,99EUTT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,47432801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,89632901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,70374601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,99GSOM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,52072001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,78649701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,60920701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,14309801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9OR02G01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9OR05F01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9OR03301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,99IPP701,25871,SMARTPHONE LG K12 PLUS PRETO                 
20191005,99IPP701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,99HNV001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9OR0HL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9OFBR801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,03633901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,15943701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,15943701,26222,CELULAR INFINITY W201 PRETO                  
20191005,19096901,25576,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB COBRE 
20191005,99KTSL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,96789501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,67184201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191005,9NY73701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99ACVI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,66483501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99BXB601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9NY73701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99EQAW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9O9KKP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9OJY5U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,21143201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,51028701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9OQZXB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,06057801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,40226701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9O6EE601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,62465101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9O7TFI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9O7TFI01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191004,49738001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99JONK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99IDR401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,96345401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,11660201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,09315801,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191004,09315801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,65237301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99DDG301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,85992201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,85992201,25153,SMARTPHONE SAMSUNG GAL J4 J400 32GB DB PRETO 
20191004,9OPU8R01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,46747801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,90064801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,9O082U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99JPS401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99A5QK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99KJZT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,999SMU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,56062301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,71954301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99FKG001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191004,99DHM301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,20040801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9O3YE701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OMDO101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OJLQC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,99K45L01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,99K45L01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OPETW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,99EH5U01,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
20191003,20919701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,49261201,25703,CAIXA AMPLIFICADA CM-13 BIVOLT BLUETOOTH     
20191003,99FDX201,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191003,99D1FX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,99EH5U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OQZ8001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OQZ9K01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OQZ6M01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,16927701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OJJJH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,99DCV901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191003,9OQZ8O01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,64025201,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191002,40324401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191002,74065501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,74065501,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191002,20797501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,97067601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,99DXWJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9OE36Z01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9O02EZ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,99HQQU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9NYDMS01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191002,02680901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,35551701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,90325801,19524,RADIO RECEPTOR 7 FXS RM PFT73AC              
20191002,9OQCQL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9OQ95W01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191002,52545201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,99FLTI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,01055901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,53623701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,13230701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191002,99DJ4Z01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,28555901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,99BM3J01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,79365501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,13617501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9OQYOL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9OQYI301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9OQYFL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9OH7AJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9O9KE201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9O8SYT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,99J89S01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,26856401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,9OQYT101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191002,99DSH701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191002,88733201,25579,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRATA    
20191001,99DRD101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,41229901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99H3NS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,69937701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99M3HW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99EJK201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9OK08501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9OQXOO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,00453101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,59553101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,93783901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99EJEQ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99CK5N01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,20919701,26222,CELULAR INFINITY W201 PRETO                  
20191001,99CK5N01,25684,SMARTPHONE MOTOROLA MOTO ONE DB BRANCO       
20191001,99AE6T01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99EHXI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99EHXI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9OQXXF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9OB4A601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191001,9O1KG301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9ODF3601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99IRLU01,25211,TABLET NB276 M7S 3G PLUS 8GB DOURADO         
20191001,99IRLU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9OCDUM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99EWBM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99F5C901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9O745M01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,53727801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,9NZF5C01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99QK9O01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99L10101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99DID701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,96154801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,17403601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,99I64M01,24794,CONJ.SC-MAX9000 L PANASONIC                  
20191001,99I64M01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,80882001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191001,38571501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,91748401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,99GYWS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,20061901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,20085601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9NWIJP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,99PQLZ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,99MAWX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OE0A101,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190930,9OE0A101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9O1E3501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,35053501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,29973801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,29973801,22620,CELULAR RIU-I R200 DB BRANCO-ROSA            
20190930,9O7U0L01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,18589201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9O66Y201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9O7AZV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,97836401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,99351901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OPKJL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OQX9U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,39141101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,99C4BO01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190930,99EO1A01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190930,99EO1A01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190930,99D6TM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OJROC01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,09467501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OQXAO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OQXA001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9NZZTR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9ON7PS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OB4A601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,99G9M901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,99GZMX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,06937601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,06937601,26222,CELULAR INFINITY W201 PRETO                  
20190930,14418501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,14418501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,56123801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190930,07212101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,94989701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190930,9OL64U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190929,99FZ9401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190929,99FZLP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99CUBD01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,19096901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99DK7Q01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,63727301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9NZFCJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99E6OP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,77428901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99EDZV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,39976201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,39976201,25250,SMARTPHONE SAMSUNG GAL J6 64GB DB VIOLETA    
20190928,96320101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99GLYI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9OH3VB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9O837K01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190928,9OARNX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9O12QI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9OQWQL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,59137201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99COA301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99DKWL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,17064501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,58083501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99F5FR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,19429601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,31749201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9OQWAJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9OQWHE01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99C7UO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,15075701,24875,"TELEVISOR 32"" L1800 SEMP TCL                 "
20190928,9OHPD301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,90325801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99ECGE01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9OBQ7701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,61504201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9O061Z01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,9NZ9EX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,21096201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99BZ1U01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99FRKQ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190928,99FRKQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190928,25326201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,99529501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,99KNCV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,99KNCV01,21603,DVD D-14 GAME STAR II MONDIAL                
20190927,39534701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,79005401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9O6F7O01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,27162101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,97928001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,82999901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9ODJ3Y01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9OMHU801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9OM4PJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
