DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200227,07747501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200227,99GWO001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200227,9O934301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200227,9O934301,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200227,9O934301,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200227,9O934301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200227,47220601,26575,SMARTPHONE SAMSUNG GAL A30S 64GB VIOLETA     
20200227,03918301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200226,9NZYKP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200226,78299701,11332,ANTENA 1 50 MT MULTIPONTO CENTURY            
20200226,78299701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200226,23663501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200226,13779101,25579,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRATA    
20200226,13779101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200226,YYZ5VL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200226,YYZ5VL01,11332,ANTENA 1 50 MT MULTIPONTO CENTURY            
20200222,99A6RV01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,99J5DC01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,99J5DC01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200222,9NZKPB01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,99DH3C01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200222,97338701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,99LZ3P01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,20446001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,56601401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20200222,9O1OUY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,13729901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,06716201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,YZ025P01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,YYZO8001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200222,YYZO8001,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20200221,9NY2B201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,99KOQ401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,9ODWAK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,9OHECV01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,03264001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,06804101,26575,SMARTPHONE SAMSUNG GAL A30S 64GB VIOLETA     
20200221,10976101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,01072701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,33981701,26581,SMARTPHONE MOTOROLA MOTO G8 PLAY 32GB PT ONIX
20200221,33981701,26581,SMARTPHONE MOTOROLA MOTO G8 PLAY 32GB PT ONIX
20200221,33981701,26582,SMARTPHONE MOTOROLA MOTO G8 PLAY 32GB VERM   
20200221,33981701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,06033201,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200221,01350601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,07619901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,95972101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,11463401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200221,YZ01WM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,14330601,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20200220,99JMHR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,98681201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,99E4XX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,05662901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,01072701,25669,"TELEVISOR SMART 43"" 43LK5750PSA.BWZ LG       "
20200220,01072701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200220,12522201,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20200220,9NZ04I01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20200220,9OMA2R01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200220,9OMA2R01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,9O7KFC01,26584,SMARTPHONE MOTOROLA MOTO G8 PLUS 64GB CEREJA 
20200220,9OFCAO01,25767,CAIXA AMPLIFICADA CM-11 MULT CONECT PARTY BIV
20200220,11463401,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200220,YZ010O01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,YZ018601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200220,YZ018601,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200219,99FCH901,26243,SUPORTE UNIV. BEDIN BU-25                    
20200219,9OCD0X01,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20200219,03179101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200219,03179101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200219,01007601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200219,01007601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200219,9NYXZN01,21647,DVD D-15 KARAOKE MONDIAL                     
20200219,99I3MG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200219,97937801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200219,99162501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200219,YZ00U801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,YYZZRM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,YZ002101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,9O183101,26243,SUPORTE UNIV. BEDIN BU-25                    
20200218,9O183101,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20200218,9O183101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,99MZMN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200218,99BTRO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,99BTRO01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200218,99C7WR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,99C7WR01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200218,91495401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,48915301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200218,9O3X8C01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,99A6RV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200217,99FCH901,26243,SUPORTE UNIV. BEDIN BU-25                    
20200217,14479201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,99N3TU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,9O9PUL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,99PP9V01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,99PP9V01,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20200217,99CFCW01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200217,9NYXZN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,9OFBV601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,99ANHY01,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200217,10739401,26243,SUPORTE UNIV. BEDIN BU-25                    
20200217,YYZZ0501,26588,BOX LINE OCM 4112 PT ONEAL                   
20200217,YYZZ0501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200217,YYZZ2Z01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200215,96380801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200215,17707201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200215,999H6G01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20200215,99M20N01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200215,99ECXZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200215,YYZJOT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200215,YYZJOT01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200214,06905901,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200214,85740301,26243,SUPORTE UNIV. BEDIN BU-25                    
20200214,999HY101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200214,12755401,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200214,23076801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200214,32764801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200214,98887801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200214,YYZXSF01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200214,YYZXVW01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,06768201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,97294901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,03034401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200213,03034401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,99BSRE01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,05662901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,00514101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,85740301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,9O26QY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200213,90530801,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200213,12563201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200212,90733501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200212,99119601,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200212,9OGPVS01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200212,9OJ8IS01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200212,01952001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200212,97731501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200212,97731501,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200212,10153801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200212,09335401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200212,99DI9B01,23777,RADIO RECEPTOR RM-PUSM81AC USB               
20200211,90853201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,99I95J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,16345401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,16345401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,99PQIC01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,9OBPOO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,9OBPOO01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200211,99MZMN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,11889201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,18505701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,12522201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,99E50Y01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,23947801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,80850101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,80850101,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200211,99EZRR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,10739401,26243,SUPORTE UNIV. BEDIN BU-25                    
20200210,99A61Z01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,9O9PUL01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20200210,47597701,26243,SUPORTE UNIV. BEDIN BU-25                    
20200210,47597701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,09789301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,11025001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200210,11025001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,14312701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,15104001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200210,03034401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200210,14410701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,95837101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,999Z7F01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,YYZUTH01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200210,YYZUTH01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200208,99CI4O01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200208,99MF6O01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200208,99MF6O01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200208,07464701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200208,29855501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200208,9ONAQ001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200208,47526801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200208,15104001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200208,15104001,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20200208,24829701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,90222301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,99HN0I01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,15835901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,37828301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,07785001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,96732801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,999OVQ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,95892701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,99H1Q401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,9OLL1H01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,YYYOBX01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200207,YYYOBX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,YYZTCF01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200207,YYZT3T01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200206,34473401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200206,96414001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200206,96414001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200206,96414001,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20200206,9O0JXD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200206,21104801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200206,01929701,21647,DVD D-15 KARAOKE MONDIAL                     
20200206,20271801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200206,09351501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200206,99C2VA01,25193,SMARTPHONE SAMSUNG GAL J6 32GB PRATA         
20200206,999J2W01,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20200206,79402101,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200206,46584001,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200205,99BZIF01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200205,9OFZFU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200205,07405101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200205,99FI5D01,22506,ROTEADOR RE057 150MBPS 1 ANT.4PTS.LAN        
20200205,10562101,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20200205,03537001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200205,03537001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200205,48691801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200205,05781101,19690,RADIO RECEPTOR 5 FXS RM PF34                 
20200205,05781101,19526,RADIO RECEPTOR 2 FXS RM PF25 PT              
20200204,10250101,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20200204,10250101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,9O7EDX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,09391701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,98102401,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20200204,03889701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,99FOLP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,15622501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,92134801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,08014801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,9O2VKI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,01038001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,11764101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,13274401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,99LN0601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,05404301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,05404301,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20200204,YYYEFB01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200204,YYYEFB01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20200204,YYZR9L01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,08827401,15558,PEN DRIVE 8GB PD687 TWIST ROSA               
20200203,08827401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,10766601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,27485801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,03234501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,9O3KXX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,04076101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,9O3FPY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,9OQBN401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,99E5XY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,11229001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,11229001,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20200203,10322601,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20200203,10322601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,32468401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,9OEM6Q01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,99JWQV01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,00279001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,00279001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200203,9O4VBI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,99EI2001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,YYZQHY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,000YFD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200203,YYZQIY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,YYZPXG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,YYZONS01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,999XFT01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200201,999XFT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,49306901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,14417801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,14260101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,9O50P601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,9O50P601,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200201,9O50P601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200201,08269301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,9NYBON01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,02956701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,13356601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,19991001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,22983701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200201,93459301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200131,11039101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200131,14031701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200131,99PRQF01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200131,99PRQF01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200131,99PRQF01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200131,07554001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200131,9OPB8D01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200131,90592201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,33981701,22617,CELULAR RIU-I R200 DB PRETO-VERMELHO         
20200131,YYZPEM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
