DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190824,9NXGJ301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99EYB401,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190824,99EYB401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,27943401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,27943401,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190824,78533401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,78533401,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20190824,64534101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99L20Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99NWOA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OFLR201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,47895501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99IAPL01,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190824,99IAPL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQEEX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OPH9S01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,00724601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99GURD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99CWVY01,25718,"TELEVISOR SMART 50"" 50P65US ULTRA HD 4K      "
20190824,99CWVY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OL08O01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,41515801,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190824,41515801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQEE901,24875,"TELEVISOR 32"" L1800 SEMP TCL                 "
20190824,9OQEOD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQED001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190824,9OQEO901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99A5SB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQEKT01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190824,9OQEKT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQELF01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,34349501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99FC5Z01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99MXOG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,00407401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190824,99AK7W01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,49440801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,06304601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,06304601,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190824,24253701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99EVDR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,44504301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,44504301,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190824,55751401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99HQ9201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99HQ9201,23374,"TELEVISOR SMART 32"" KDL-32W655D SONY         "
20190824,99FSA701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99FSA701,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190824,999KZ601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,45608001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,60145501,25907,"TELEVISOR SMART 75"" UHD BT UN75RU7100 SAMSUNG"
20190824,60145501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9O3P1Y01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99PXGZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,07048201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9O9Y6B01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9O9Y6B01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190824,9OM46I01,25437,RADIO CK43.ABRALLK X BOOM LG                 
20190824,9O5OVI01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,45041001,21823,PEN DRIVE SONY R 8GB USMRGR                  
20190824,99C3O401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99D6P201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99M35X01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190824,07048201,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190824,96870401,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190824,96870401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99HYIC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQ12201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9O2ZAX01,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20190824,9O2ZAX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,63216101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,13605101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190824,13605101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9O47P501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99GFZQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,15823701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQEJD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OQEJD01,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190824,99JPUG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,95242501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,99DX0301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9O2WAC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,9OJH3A01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,74240701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,74240701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190824,69534701,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190824,69534701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9O8LHJ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99LN8J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,02737201,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20190823,47246201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OQDW801,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190823,99GVW801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99GVW801,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,99KOKQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99IN1E01,26243,SUPORTE UNIV. BEDIN BU-25                    
20190823,99IN1E01,26243,SUPORTE UNIV. BEDIN BU-25                    
20190823,39747101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,20315801,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20190823,65430901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9O2V8101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,23067601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,23067601,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,99274001,25869,TABLET NB297 M7S LITE 8GB BRANCO             
20190823,15832101,19526,RADIO RECEPTOR 2 FXS RM PF25 PT              
20190823,34240401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99FI5S01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99PRY901,22618,CELULAR RIU-I R200 DB PRETO-AMARELO          
20190823,9OD9IV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9O7MJE01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,99I76E01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190823,97430401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,999IQR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,12648201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,12648201,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190823,39394801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99ELE501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,11041901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,90452601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,94205701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,31600701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,08368001,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190823,08368001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99FCYH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,59814301,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190823,9OQE4401,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,9OQE4401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,09817101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,09817101,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190823,09817101,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190823,22498301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,999WQG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OQE4E01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OQE4E01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,99PVT201,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190823,99PVT201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OQE5G01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OQE6001,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190823,9OQE6001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OQE6001,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190823,49018401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190823,9OP3U101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OLMHA01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,9OLMHA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OLYMY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,12737401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,12737401,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190823,08389201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99GYGE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OBX8Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99JJWY01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190823,99JJWY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99JR5Y01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9O165901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190823,99JGIZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,97123001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,999HI301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99B5FN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,9OKWIP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190823,99CURS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,55648301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,51052601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,72975301,23781,RADIO CJ65 ABRALLK LG                        
20190822,43635501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OIUOS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,48850201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,69020601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9O6ZAM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99HT4L01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190822,99HT4L01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OKQ5L01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99DFGM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99DFGM01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190822,9OL9LP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OL9LP01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190822,999NTJ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,09168301,25718,"TELEVISOR SMART 50"" 50P65US ULTRA HD 4K      "
20190822,99PMQZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OQA2H01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9OQDR301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OQDR301,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190822,99JS5R01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99JS5R01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190822,99ESOS01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190822,9OQDNT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OQDGS01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190822,9OQDD601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OQDD601,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20190822,98690601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,22691001,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190822,22691001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,43297801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,47483801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99IFLC01,19634,RADIO NBX-06 CONECT STAR MONDIAL             
20190822,35313101,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20190822,16437501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99GF3901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,97313501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,31255701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9O959C01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190822,9OCDG501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190822,9O4SWC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9NZPS901,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20190822,9NZPS901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9NZPS901,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20190822,99LVXS01,19634,RADIO NBX-06 CONECT STAR MONDIAL             
20190822,09774801,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190822,10494101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OIQ2001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99GMP701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99F0IQ01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190822,99F0IQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,13455301,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190822,13455301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OJO2401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,76397901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,19189001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99BAHK01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,68015101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,9OD0BD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,99E5SR01,25366,TABLET NB728 MINI MS40G PRETO                
20190822,16169201,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190821,9OH1DT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99EJA601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,92474601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,91580301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,68702801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,77858501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,77858501,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190821,75148801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,75148801,24911,"TELEVISOR SMART 43"" S3900FS SEMP TCL         "
20190821,63801001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9O0V4U01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9O0X0901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9NYF9701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99L1SB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99L1SB01,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190821,99JBQK01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99QNGV01,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20190821,9O46XH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,22145301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OFBQU01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190821,9OFBQU01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9O95JA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,80922701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,80922701,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190821,63774001,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190821,99FI5M01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OB4LV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OKQ5L01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,52091001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9O342H01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OQ0H301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,02680601,24335,"TELEVISOR SMART 43"" L43S4900FS SEMP TCL      "
20190821,02680601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OP3U101,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190821,92150401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190821,9OQD9X01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190821,9OQD9X01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OQD9V01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,14459401,26181,RADIO PORTATIL MULTIBANDA TR849              
20190821,99HDEV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,00850601,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190821,00850601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99AMBO01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190821,99AMBO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,64458401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,19488801,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190821,19488801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,75430101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,67385901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190821,99F8MO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99F8MO01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190821,29378601,24335,"TELEVISOR SMART 43"" L43S4900FS SEMP TCL      "
20190821,29378601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99JTFW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99J33401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OMRDN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,39484201,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190821,39484201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OF98Z01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9O3U3Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9NZN3N01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99MDVF01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OQD9Z01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190821,9OQD9Z01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OH4JO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99HOHP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,58083001,21823,PEN DRIVE SONY R 8GB USMRGR                  
20190821,58083001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,12180201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OQCXT01,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20190821,9OQCXT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99H07J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,9OGQZS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,55418201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
