DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190828,9OQG1P01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99EO8501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99EJEF01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190828,47537401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,74782401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,54325801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,09373001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,17266301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,10982901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,9O14D401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99QH8B01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99QH8B01,25718,"TELEVISOR SMART 50"" 50P65US ULTRA HD 4K      "
20190828,9NY3Q001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99IJ8601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,9OFUQU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,9OQG2T01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,73192301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,92267201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,54255901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,23054801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,42832101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99GU5A01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,71478801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,9O5DBZ01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190828,9OQFXP01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99EXKT01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,66525401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,91377901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,10089301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,80236301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99CYNW01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190828,99MZGO01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190827,91487701,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20190827,91487701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,34612601,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190827,86249401,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190827,99AHP601,26013,SMARTPHONE SAMSUNG GAL A50  A505 64GB BRANCO 
20190827,99FVBG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,58136901,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190827,99667401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99N6TR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99L0KF01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99L0KF01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190827,99E11L01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190827,44152301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190827,9OCQP501,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190827,9OCQP501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OCQP501,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190827,9O7ICX01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OCQ8001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O8JK401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,06412901,23777,RADIO RECEPTOR RM-PUSM81AC USB               
20190827,99HCH801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O02U401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O89U201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O89U201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,61755101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99BZS101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OQCEC01,24850,ROTEADOR RE058 150MBPS 1 ANT.4PTS.LAN        
20190827,55200201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OQFJG01,24524,BOX LINE OCM 3912 ONEAL                      
20190827,9OQFJG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99FIS001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99BYCQ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OOPM601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99BWD901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,42859301,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190827,50711301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99EPTF01,22618,CELULAR RIU-I R200 DB PRETO-AMARELO          
20190827,99HDC301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OOVJQ01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190827,9OOVJQ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O4AZJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O4AZJ01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190827,9NYPKR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OQFIA01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,36518201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,36518201,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20190827,9OC36A01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OP8G901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,79908101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,65595401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O02FL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9O02FL01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190827,9OQFL401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,999D0001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,53643201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,01456301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OQFKS01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190827,9OQFKS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,40883601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OQFCA01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99J5BQ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OHN5101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OHN5101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,9OHDF501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,60025801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,45305101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99L8TU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99MZGO01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99DFW001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,99DFW001,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190826,99CG7301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99CG7301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99EMYV01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99GRRJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99JUI101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99JGXO01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,25795801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,71417601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,07632801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,64971201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OEWPZ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OD9Q401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99FZ0201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99FZ0201,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20190826,9O1EN401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99KBAI01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190826,81357701,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190826,05343701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99ELBW01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190826,9O89U201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OB3NU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,09131101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9O0YDK01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,84313401,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190826,9OJLU001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99BNH801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OQF7Z01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OQF8D01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OQF3V01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OQF6V01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,62241601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190826,78291501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,16573101,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190826,99EZLO01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,79978901,21647,DVD D-15 KARAOKE MONDIAL                     
20190826,99EZ7B01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190826,99DXRC01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99FHWY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9NXAIQ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99NBNX01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99ILRO01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OCUA701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9O2L9W01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OGP7701,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190826,9OQF8101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9OQEVJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,87658101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,10494101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,01433001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,18064301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99FQYK01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,9O2LQZ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,97910001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99FZUK01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,99PKDS01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20190826,9OE5HT01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,25177001,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190826,99CJ3W01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,91944701,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190826,9O92DP01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,90179101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190826,90179101,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190826,9O21C101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190826,56393901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190825,9OK99J01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190825,9O76EQ01,23780,RADIO CJ88 ABRALLK LG                        
20190825,58136901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190825,58136901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190825,66603101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99FRBP01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,39484401,25870,TABLET NB296 M7S LITE 8GB PRETO              
20190824,39484401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,94014401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,34431901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99GC9O01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,57237501,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190824,99HPTL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,71790001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,03973001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9O7SEB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99JLIG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99JTG801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,66689101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,66689101,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20190824,9OED6I01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,95858701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,54936601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,90958901,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20190824,90958901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99FVVN01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99DHOS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,59157101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,50177401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OQEFJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OQEIG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,41618301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,41618301,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20190824,9ODO6Y01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190824,78831001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99BM5M01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190824,9OQEB601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OQEHD01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OQEHD01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190824,08041201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99EJEF01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,66964001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,33377001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9NXES201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9NXES201,22620,CELULAR RIU-I R200 DB BRANCO-ROSA            
20190824,67918701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,73936201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,13968401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,09469501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,33892401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,67489201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99HWSJ01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190824,76324001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99BEHD01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190824,99BEHD01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,96284601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,33279601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,26226301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OMG4H01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9O2NE301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9O3XPD01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,21879801,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20190824,21879801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OE9ZB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9ODFTM01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,39072101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99HAZH01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9O4C2B01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99CA7501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,79426601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OI89X01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OKAVU01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,17224801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9O8HDY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,56533601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190824,9O0TWW01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OIYQJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99ILJ701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,99QCR801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,45346201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190824,9OJDQ701,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20190824,22118801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,99ALMB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,91944701,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190823,09692401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9OAJF301,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190823,9OGMHH01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,99PKDS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,75851301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,99LAT701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,99DQ0X01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O4B6X01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,04978101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9OQDYJ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,98985501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9OP2GB01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O6FPY01,22619,CELULAR RIU-I R200 DB BRANCO-AZUL            
20190823,02130201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O7VQV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190823,9O7VQV01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O5XVA01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O6O6901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O4IS301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O3CH301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9NZ2BL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9NXAM701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,99MMH401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,999A5801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,68858901,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190823,02824301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,99C8G001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,19875101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,09026401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9OQE3401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9OQE6G01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9OQDV001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,20886201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9OM0SP01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,72854101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9NZRAF01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,43571301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,28736701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,99I5N601,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190823,99MHL401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9NY0DE01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O4OP401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,13585601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,81357701,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190823,9OGFB201,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,9O0VL501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190823,9NZFOS01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,93424201,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190823,21958501,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190823,43673801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,23720001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190823,25890901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190822,43635501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190822,41729901,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190822,47183001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,75268301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190822,20794301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
